StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       12,      00,   195703,   1.71,   39.4,  -2.98,  -2.98,  -2.25,  -2.98,      0,    807,  -1.27,  -1.03,   -.85,   -1.4,  -1.52,  -1.21,   -.94,   29.3,   49.4,
       12,      00,   195704,   6.77,   52.4,   1.13,  -1.54,    3.4,   -.08,      2,    398,   1.78,    .57,    .47,   -.01,   -.94,   -.77,   -.59,   42.5,   62.3,
       12,      00,   195705,   5.72,   61.5,   1.59,   -.81,   1.72,   1.29,     61,    181,    .96,   1.72,    .93,    .65,   -.49,   -.72,   -.37,     50,     73,
       12,      00,   195706,    7.2,   71.2,   2.72,   2.72,   3.87,   2.72,    195,     17,   1.78,   1.88,   2.36,   1.36,    .55,   -.05,    .08,   60.8,   81.7,
       12,      00,   195707,   4.21,   74.5,   2.65,   2.65,    .65,   2.65,    292,      1,    .34,   1.43,   1.61,   1.55,   1.07,    .03,      0,   63.1,   85.9,
       12,      00,   195708,   2.73,   72.1,   2.22,   2.22,   -.49,   1.94,    225,     12,   -.57,   -.08,      1,   1.46,   1.15,    .02,    .06,   59.7,   84.6,
       12,      00,   195709,   2.55,   64.3,   1.85,   1.85,   -.41,   1.35,     66,     99,   -.39,   -.67,   -.37,   1.59,    .93,    .25,   -.13,   52.3,   76.2,
       12,      00,   195710,   3.43,   50.4,   2.08,   2.08,   1.27,   2.05,      0,    462,    .46,   -.03,   -.36,   1.02,   1.13,    .73,   -.32,   39.1,   61.7,
       12,      00,   195711,   4.35,   40.6,   2.55,   2.55,   2.06,   2.55,      0,    742,    .92,     .9,    .44,    .94,   1.37,   1.17,   -.24,   31.1,     50,
       12,      00,   195712,   5.67,   35.5,   3.52,   3.52,   3.69,   3.52,      0,    929,   1.83,   1.77,   1.72,    .87,   2.19,    1.6,    .52,   26.8,   44.2,
       12,      00,   195801,   1.59,   27.1,    -.3,   2.86,   -.89,   2.45,      0,   1187,    -.6,    .78,   1.02,    .46,   1.34,    1.4,    .48,   19.9,   34.3,
       12,      00,   195802,    .77,   22.6,   -.89,   1.95,  -1.86,    .75,      0,   1195,   -1.6,  -1.75,    .14,    .31,    .75,   1.16,    .05,   13.6,   31.6,
       12,      00,   195803,   1.55,   35.5,  -1.48,   1.06,  -2.07,   -.92,      0,    923,  -1.44,  -2.13,  -2.46,    .02,   -.28,   1.11,    -.1,   28.4,   42.5,
       12,      00,   195804,   2.83,   51.5,  -1.74,  -1.74,  -1.22,  -1.74,      0,    416,   -.59,   -1.4,     -2,   -.47,   -.56,    .38,   -.26,   39.9,   63.1,
       12,      00,   195805,    3.7,   60.6,  -1.68,  -1.68,   -.36,  -1.68,     51,    198,   -.21,   -.56,   -1.2,   -.95,   -.54,      0,   -.47,   47.6,   73.6,
       12,      00,   195806,   8.13,   66.4,   1.92,   1.92,   5.77,   1.92,     95,     67,   2.21,   1.44,    .86,   -.54,    .47,    .17,    .07,   55.3,   77.5,
       12,      00,   195807,   8.02,     73,   3.64,   3.64,   5.75,   3.64,    247,      6,   2.36,   3.09,    2.5,    .82,   1.37,    .95,    .65,   63.5,   82.5,
       12,      00,   195808,   4.16,   71.5,   3.87,   3.87,   1.82,   3.87,    207,     14,    .68,   2.04,   3.09,   1.47,   1.26,   1.34,    .88,   60.1,   82.9,
       12,      00,   195809,   3.54,   65.1,   3.93,   3.93,   1.36,   3.93,     78,     84,    .28,    .52,   1.77,   1.87,    .65,   1.54,   1.25,   53.8,   76.5,
       12,      00,   195810,   1.46,   54.1,   3.37,   3.37,   -.47,   3.13,      8,    351,     -1,   -.49,   -.19,   2.01,    .62,   1.06,   1.43,   41.2,   66.9,
       12,      00,   195811,   3.99,   43.2,   3.66,   3.66,    1.9,   3.66,      0,    666,     .7,   -.24,   -.06,   2.35,   1.08,    .98,   1.54,     33,   53.3,
       12,      00,   195812,    .55,   22.8,   2.56,   2.56,  -2.15,   1.65,      0,   1325,  -2.22,   -.68,  -1.14,    .53,    .94,    .03,    1.2,   13.2,   32.5,
       12,      00,   195901,   4.63,   23.5,   3.14,   3.14,   2.53,   3.14,      0,   1307,   1.13,   -.11,    .21,   -.03,   1.49,    .56,    1.4,   13.6,   33.3,
       12,      00,   195902,   3.27,   30.5,   3.32,   3.32,   1.52,   3.32,      0,    985,    .96,   1.34,    .31,    .06,   1.99,    .99,   1.55,   21.3,   39.7,
       12,      00,   195903,    2.7,   38.3,   -.28,    2.7,   -.85,    2.3,      0,    845,   -.41,     .2,    .86,    -.2,    .86,   1.19,    1.6,     28,   48.5,
       12,      00,   195904,   4.04,   51.8,   -.19,   2.48,    .19,    2.1,      1,    413,    .26,   -.22,    .24,    .22,    .09,   1.53,   1.35,   40.7,   62.8,
       12,      00,   195905,   4.34,   65.6,   -.31,   2.09,   -.42,   1.49,    120,    108,    .19,    .26,   -.12,      0,   -.07,   1.64,   1.11,   54.5,   76.8,
       12,      00,   195906,   2.41,   71.4,   -.97,   1.18,  -2.08,   -.25,    205,     14,   -1.2,   -.67,   -.43,    .19,   -.56,    .48,    .43,   59.3,   83.6,
       12,      00,   195907,   3.84,   73.9,   -.95,    .98,   -.22,   -.48,    272,      2,    .09,   -.78,   -.55,   -.33,   -.28,   -.34,    .36,   61.7,     86,
       12,      00,   195908,   2.96,   76.4,  -1.36,  -1.36,  -1.53,  -1.36,    350,      0,   -.33,   -.16,   -.89,   -.76,   -.58,   -.57,    .42,   65.4,   87.3,
       12,      00,   195909,   3.47,   67.9,  -1.29,  -1.29,   -.22,  -1.29,    124,     45,    .24,   -.08,   -.06,   -.43,    .06,   -.57,    .61,   55.2,   80.6,
       12,      00,   195910,   3.93,   53.3,    .32,   -.84,    .96,   -.18,      6,    381,    .76,     .6,    .27,    -.3,   -.11,   -.09,    .73,   42.1,   64.5,
       12,      00,   195911,   2.88,   35.9,    .26,   -.77,   -.07,   -.11,      0,    887,   -.05,    .44,    .42,   -.37,   -.39,   -.29,     .5,   26.2,   45.6,
       12,      00,   195912,   2.82,   35.4,    .26,   -.67,    .08,    .08,      0,    927,    .04,   -.08,    .28,    .04,   -.21,    .22,    .16,     28,   42.7,
       12,      00,   196001,   2.37,     30,    .23,    -.6,   -.02,    .15,      0,   1102,    .04,    -.1,   -.19,   -.01,   -.35,   -.22,    .24,     23,     37,
       12,      00,   196002,    3.1,   27.7,    .64,    .64,   1.29,    .64,      0,   1057,    .84,     .4,    .25,    .36,   -.25,   -.27,    .55,   20.6,   34.8,
       12,      00,   196003,   1.41,   25.4,   -.67,   -.67,  -2.01,   -.67,      0,   1241,  -1.59,    -.6,   -.57,   -.23,   -.29,    -.5,    .48,   15.6,   35.3,
       12,      00,   196004,   2.29,   54.4,  -1.37,  -1.37,   -2.3,  -1.37,      5,    337,  -1.04,  -1.77,  -1.16,     -1,   -.62,   -.84,    .39,   42.5,   66.3,
       12,      00,   196005,   4.35,   58.5,    .22,  -1.01,    .66,   -.56,     33,    242,     .2,   -.51,  -1.21,   -.89,    -.5,   -.83,    .45,   47.9,   69.2,
       12,      00,   196006,   5.97,   68.6,   1.12,   1.12,   2.76,   1.12,    136,     37,   1.16,    .82,    .19,    -.3,   -.19,   -.23,    .15,   57.2,     80,
       12,      00,   196007,    3.3,   71.9,   -.05,    .96,   -.14,    .76,    214,      9,   -.32,    .56,    .45,   -.37,   -.54,   -.36,   -.44,   60.2,   83.5,
       12,      00,   196008,   3.16,   73.5,   -.11,    .79,    -.2,    .36,    261,      7,   -.13,   -.36,    .36,   -.71,   -.57,   -.32,   -.56,   62.2,   84.8,
       12,      00,   196009,   1.59,   69.3,   -.89,   -.89,  -2.36,   -.89,    151,     32,  -1.13,   -.96,   -.99,   -.53,   -.85,   -.67,   -.81,   56.8,   81.7,
       12,      00,   196010,   1.95,   54.1,  -1.25,  -1.25,  -1.37,  -1.25,      7,    360,   -.57,  -1.22,  -1.12,   -.46,   -.99,  -1.01,    -.8,   41.6,   66.5,
       12,      00,   196011,   2.39,   42.3,  -1.76,  -1.76,  -1.93,  -1.76,      0,    689,   -.43,   -.83,  -1.29,   -.66,  -1.25,  -1.09,   -.94,   32.3,   52.3,
       12,      00,   196012,   1.63,   25.1,  -2.28,  -2.28,   -2.1,  -2.28,      0,   1253,   -.98,   -.97,  -1.16,  -1.41,  -1.03,   -1.3,   -.79,   16.3,   33.8,
       12,      00,   196101,    .87,   23.5,  -2.79,  -2.79,  -2.23,  -2.79,      0,   1300,  -1.99,  -1.68,  -1.51,  -1.67,  -1.07,   -1.5,  -1.23,   14.5,   32.7,
       12,      00,   196102,   2.76,   33.9,     .1,   -2.4,     .3,  -2.21,      0,    885,    .58,   -.61,  -1.18,  -1.62,  -1.06,  -1.51,  -1.32,   24.3,   43.5,
       12,      00,   196103,    5.1,   42.8,    .67,  -1.57,   1.74,    -.6,      2,    706,   1.03,   1.09,    .21,   -.76,  -1.11,   -.88,   -.94,   33.9,   51.6,
       12,      00,   196104,   4.92,   45.5,   1.31,   -.71,   2.12,   1.12,      0,    600,     .8,   1.22,   1.27,   -.21,   -.82,   -.47,   -.84,     36,     55,
       12,      00,   196105,   5.35,   56.6,   1.85,   1.85,   2.03,   1.85,     21,    292,    .77,    .98,   1.31,    .31,   -.51,   -.29,   -.72,   44.6,   68.6,
       12,      00,   196106,      4,   68.3,   1.78,   1.78,    .38,   1.78,    130,     38,   -.01,    .42,    .73,     .6,   -.23,   -.65,   -.58,   56.3,   80.3,
       12,      00,   196107,   4.76,   73.3,    2.1,    2.1,   1.49,    2.1,    254,      5,     .7,    .34,    .61,   1.32,    .16,   -.43,   -.49,   62.4,   84.2,
       12,      00,   196108,   3.17,   71.5,   1.96,   1.96,    .24,   1.96,    209,     14,   -.13,    .42,    .17,   1.14,    .29,   -.43,   -.47,   60.4,   82.6,
       12,      00,   196109,   3.62,   69.3,    1.9,    1.9,    .43,    1.9,    152,     30,    .33,    .09,    .42,    .77,    .71,   -.02,   -.45,   56.7,   81.8,
       12,      00,   196110,   2.37,   55.2,    1.6,    1.6,   -.33,   1.37,     11,    325,   -.25,   -.02,   -.19,     .3,   1.04,    .07,   -.69,   43.2,   67.2,
       12,      00,   196111,   3.05,   41.1,   1.47,   1.47,     .1,   1.22,      0,    726,    .07,   -.26,   -.04,    .01,    .85,    .21,    -.6,   31.8,   50.4,
       12,      00,   196112,   2.69,   28.9,   1.41,   1.41,    .29,   1.23,      0,   1140,   -.06,   -.06,   -.31,   -.02,    .45,    .48,   -.59,     21,   36.8,
       12,      00,   196201,   3.76,     23,   1.78,   1.78,   1.55,   1.78,      0,   1320,    .78,    .45,    .33,    .05,    .39,    .95,   -.38,   14.7,   31.3,
       12,      00,   196202,   3.04,   29.7,      2,      2,   1.21,      2,      0,   1013,     .8,    .95,    .71,    .35,    .31,    .99,   -.39,   21.1,   38.3,
       12,      00,   196203,   2.94,   36.3,   -.11,   1.68,   -.34,   1.45,      0,    903,   -.23,     .2,    .57,    .15,    .25,    .58,    -.2,   28.2,   44.4,
       12,      00,   196204,   1.33,   49.5,  -1.02,    .59,  -2.75,   -.96,      0,    476,  -1.97,  -1.46,   -.92,   -.46,   -.45,   -.09,   -.35,   37.7,   61.2,
       12,      00,   196205,   4.48,     68,  -1.18,  -1.18,   -.81,  -1.18,    158,     77,    .27,   -.93,   -.95,   -.36,   -.35,   -.25,   -.35,   56.1,   79.9,
       12,      00,   196206,   3.09,     71,  -1.46,  -1.46,  -1.21,  -1.46,    191,     17,   -.65,   -.32,  -1.12,   -.52,    -.7,   -.42,    -.7,   59.1,   82.8,
       12,      00,   196207,   5.63,   72.2,    .81,    .81,   2.43,    .81,    220,      9,    1.2,    .33,    .31,   -.35,   -.23,    -.3,   -.46,   61.2,   83.2,
       12,      00,   196208,    3.1,   71.9,   -.03,   -.03,    -.1,     .7,    218,     13,   -.19,    .78,    .13,   -.69,   -.29,   -.31,   -.47,     59,   84.9,
       12,      00,   196209,   2.49,   62.3,   -.11,   -.11,   -.23,    .55,     42,    130,   -.43,   -.51,     .3,   -.67,   -.34,   -.52,   -.34,   50.4,   74.3,
       12,      00,   196210,   3.03,   56.2,   -.05,   -.05,    .13,    .54,     14,    299,    .21,   -.24,   -.39,   -.08,   -.53,   -.38,   -.23,   44.7,   67.6,
       12,      00,   196211,   1.46,   40.6,   -.61,   -.61,   -1.7,   -.61,      0,    738,  -1.25,   -.75,   -.85,   -.55,  -1.02,   -.66,   -.29,   31.5,   49.8,
       12,      00,   196212,   1.17,   25.5,  -1.26,  -1.26,  -2.13,  -1.26,      0,   1240,  -1.46,  -1.84,  -1.28,   -.73,  -1.21,   -.89,   -.31,   15.6,   35.4,
       12,      00,   196301,    .98,   18.1,  -1.73,  -1.73,  -1.81,  -1.73,      0,   1474,  -1.58,  -1.96,  -2.14,  -1.52,  -1.03,  -1.36,   -.29,    8.6,   27.5,
       12,      00,   196302,    .77,   21.5,  -2.17,  -2.17,  -1.86,  -2.17,      0,   1239,   -1.6,  -2.87,  -2.79,  -1.97,  -1.41,  -1.71,   -.54,   10.5,   32.4,
       12,      00,   196303,   6.65,   42.4,   -.69,   -.69,   3.79,   1.08,      2,    724,   1.73,    .89,    .08,   -.96,    -.6,  -1.07,   -.35,   32.3,   52.4,
       12,      00,   196304,    3.2,   52.9,   -.94,   -.94,   -.98,    .32,      2,    383,   -.32,   1.15,    .48,  -1.18,  -1.17,    -.8,   -.58,   40.7,   65.2,
       12,      00,   196305,   2.85,   59.3,  -1.21,  -1.21,   -1.1,    -.4,     38,    228,   -.81,    -.8,    .43,  -1.09,  -1.38,  -1.06,   -.85,   46.9,   71.6,
       12,      00,   196306,   2.46,   70.9,  -1.75,  -1.75,  -1.97,   -1.6,    189,     18,  -1.16,  -1.28,  -1.27,   -.98,  -1.52,  -1.19,  -1.05,   57.5,   84.4,
       12,      00,   196307,   5.24,   72.8,     -1,     -1,    1.7,   -.03,    242,      6,    .98,   -.12,   -.56,   -.18,  -1.25,  -1.27,  -1.01,     61,   84.6,
       12,      00,   196308,   2.75,   69.1,  -1.03,  -1.03,   -.41,   -.24,    147,     35,   -.54,    .45,    -.4,   -.03,  -1.14,   -1.4,  -1.08,   57.2,     81,
       12,      00,   196309,    .81,   64.4,  -1.87,  -1.87,  -2.83,  -1.87,     68,     95,  -1.85,  -1.67,   -.66,  -1.41,  -1.25,  -1.69,  -1.46,     50,   78.8,
       12,      00,   196310,    .45,   60.8,  -3.09,  -3.09,  -4.24,  -3.09,     44,    181,  -2.15,  -2.52,  -2.14,  -1.78,  -1.45,  -2.12,  -1.75,   44.6,     77,
       12,      00,   196311,   2.03,   44.2,  -3.86,  -3.86,  -3.26,  -3.86,      0,    629,   -.73,   -1.9,  -2.47,  -1.76,  -1.25,  -2.04,  -1.87,   33.9,   54.6,
       12,      00,   196312,    .92,   19.3,  -4.69,  -4.69,  -3.68,  -4.69,      0,   1433,  -1.75,  -1.63,  -2.21,  -1.83,  -2.25,  -2.22,  -2.29,   10.5,   28.1,
       12,      00,   196401,    1.8,   29.8,   -4.9,   -4.9,   -2.1,   -4.9,      0,   1103,   -.39,  -1.52,  -1.57,  -2.35,  -2.15,  -1.88,  -2.31,   20.1,   39.6,
       12,      00,   196402,   1.44,   28.3,  -5.27,  -5.27,   -2.6,  -5.27,      0,   1042,   -.68,   -.89,  -1.85,  -2.62,  -2.08,  -1.69,  -2.64,   18.7,   37.9,
       12,      00,   196403,   7.26,   38.9,  -3.32,  -3.32,   4.22,  -1.69,      0,    825,   1.97,   1.44,    .83,  -1.01,  -1.12,  -1.56,  -1.83,   28.6,   49.2,
       12,      00,   196404,   6.22,   53.3,  -2.11,  -2.11,    2.6,    .45,      2,    375,    1.5,   2.55,   1.99,    .35,   -.98,   -1.1,  -1.23,   42.5,     64,
       12,      00,   196405,   1.61,   65.1,     -3,     -3,  -3.34,  -1.68,    111,    115,  -1.86,    .03,   1.22,   -.08,  -1.39,   -1.3,  -1.49,   52.6,   77.6,
       12,      00,   196406,    4.1,   72.1,  -2.88,  -2.88,   -.56,  -1.74,    217,     12,    .06,  -1.11,   -.04,    .46,   -.88,  -1.05,  -1.42,   60.2,   83.9,
       12,      00,   196407,   4.09,   74.2,  -2.63,  -2.63,   -.13,  -1.52,    283,      1,    .26,     .1,   -.81,    .75,   -.34,  -1.26,  -1.56,   62.9,   85.6,
       12,      00,   196408,   1.91,   71.1,  -3.11,  -3.11,  -2.26,  -2.62,    195,     18,  -1.66,   -.66,   -.54,    .53,   -.44,  -1.47,  -1.74,     58,   84.2,
       12,      00,   196409,   2.07,   65.5,  -3.38,  -3.38,  -1.76,  -3.38,     84,     78,   -.74,  -1.41,   -.98,    -.7,    -.2,  -1.26,  -1.92,   52.1,   78.9,
       12,      00,   196410,    .47,   50.3,  -4.09,  -4.09,  -3.18,  -4.09,      0,    467,  -2.12,  -1.77,  -1.98,  -1.85,   -.52,  -1.24,  -2.27,   35.6,     65,
       12,      00,   196411,   2.31,   44.4,   -4.7,   -4.7,   -3.1,   -4.7,      0,    628,   -.49,  -1.72,  -1.76,  -1.48,    -.5,  -1.18,  -2.22,     32,   56.8,
       12,      00,   196412,   2.94,   30.4,  -4.65,  -4.65,   -1.3,  -4.65,      0,   1088,    .13,    -.3,  -1.26,  -1.47,  -1.22,   -.75,  -2.18,   22.5,   38.4,
       12,      00,   196501,   3.73,   27.4,  -3.91,  -3.91,    .78,  -3.56,      0,   1184,    .77,    .54,    .14,  -1.23,  -1.44,   -.38,  -1.61,   17.6,   37.2,
       12,      00,   196502,   3.42,   28.2,  -2.93,  -2.93,   1.73,  -1.88,      0,   1047,   1.07,   1.08,    .93,   -.61,   -.79,   -.05,  -1.29,   18.4,     38,
       12,      00,   196503,    2.6,   32.7,   -2.8,   -2.8,   -.51,  -1.91,      0,   1016,   -.48,    .22,    .58,   -.53,   -.95,   -.86,  -1.68,   24.5,   40.9,
       12,      00,   196504,   4.79,   51.6,  -2.14,  -2.14,   1.13,   -.82,      1,    423,    .72,    .08,    .55,    .39,   -.85,  -1.13,  -1.44,   40.6,   62.6,
       12,      00,   196505,   2.46,   67.2,  -2.83,  -2.83,  -2.74,  -2.43,    146,     84,  -1.11,   -.22,   -.56,    .11,    -.9,   -.99,  -1.44,   54.9,   79.5,
       12,      00,   196506,   3.08,   70.3,  -3.01,  -3.01,   -1.4,  -3.01,    174,     23,   -.66,  -1.18,    -.6,   -.15,   -.89,  -1.17,  -1.41,   58.4,   82.2,
       12,      00,   196507,   3.67,   71.9,  -2.81,  -2.81,   -.34,  -2.81,    213,     10,   -.04,   -.55,  -1.01,   -.48,   -.44,  -1.26,  -1.55,   60.3,   83.6,
       12,      00,   196508,   4.11,   70.3,  -2.21,  -2.21,    .92,  -1.77,    174,     24,    .65,    .35,   -.24,   -.65,   -.12,   -.95,  -1.48,   58.7,   81.9,
       12,      00,   196509,   5.63,   66.5,     -1,     -1,   2.95,    .71,    100,     63,   1.47,    1.4,   1.06,    .26,    .47,   -.28,  -1.02,   55.9,     77,
       12,      00,   196510,   2.62,   52.6,   -.75,   -.75,    .46,   1.06,      5,    395,   -.07,    .96,   1.03,   -.14,    .22,    .15,    -.8,   40.9,   64.4,
       12,      00,   196511,   1.35,   43.3,  -1.17,  -1.17,  -1.49,    .02,      0,    667,  -1.36,  -1.04,    .17,   -.13,   -.45,   -.02,   -.83,   32.7,   53.9,
       12,      00,   196512,   2.46,   36.8,  -1.24,  -1.24,   -.58,   -.27,      0,    887,   -.24,   -1.1,   -.97,    .03,   -.31,   -.04,    -.6,     29,   44.5,
       12,      00,   196601,   1.89,   22.1,   -1.3,   -1.3,   -.56,   -.51,      0,   1346,   -.32,   -.52,  -1.14,    -.1,   -.68,   -.39,   -.55,   13.6,   30.5,
       12,      00,   196602,   2.41,     29,  -1.04,  -1.04,    .36,   -.15,      0,   1018,    .29,   -.19,   -.42,   -.23,   -.36,   -.59,   -.42,   20.2,   37.8,
       12,      00,   196603,   1.71,   41.3,  -1.76,  -1.76,  -2.46,  -1.44,      0,    749,  -1.27,   -.84,  -1.01,  -1.48,   -.48,   -.74,  -1.09,   30.6,   51.9,
       12,      00,   196604,   4.65,   48.3,   -1.1,   -1.1,   1.42,   -.17,      0,    512,    .64,    -.4,   -.27,  -1.11,   -.25,    -.8,  -1.25,   38.4,   58.1,
       12,      00,   196605,   3.33,   56.7,  -1.05,  -1.05,    -.2,    -.2,     22,    294,   -.46,     .1,   -.61,   -.86,   -.62,   -.65,  -1.05,   44.5,   68.9,
       12,      00,   196606,   2.14,   70.5,   -1.7,   -1.7,  -2.27,   -1.6,    181,     19,  -1.44,  -1.21,   -.67,  -1.18,  -1.52,   -.83,  -1.28,   57.3,   83.7,
       12,      00,   196607,   2.98,   76.8,  -2.13,  -2.13,  -1.81,  -2.13,    356,      0,   -.58,  -1.32,  -1.26,  -1.19,  -1.58,   -.97,  -1.39,   64.1,   89.5,
       12,      00,   196608,   3.14,   70.5,  -2.12,  -2.12,   -.62,  -2.12,    183,     20,   -.15,   -.58,  -1.28,  -1.32,  -1.42,  -1.19,  -1.31,   58.2,   82.7,
       12,      00,   196609,   3.76,     63,  -1.63,  -1.63,     .8,   -1.2,     49,    118,    .42,    .15,   -.21,    -.7,  -1.18,  -1.51,  -1.19,     51,     75,
       12,      00,   196610,   1.55,   50.2,  -1.92,  -1.92,  -1.37,  -1.92,      0,    467,   -.92,   -.34,   -.46,  -1.27,  -1.33,  -1.68,  -1.13,   37.7,   62.6,
       12,      00,   196611,   4.66,   42.4,    .21,  -1.51,    .64,  -1.14,      0,    689,    1.1,    .14,     .3,   -.69,   -.94,   -1.1,   -.76,   33.1,   51.6,
       12,      00,   196612,   4.97,   31.1,   1.09,   1.09,    2.7,   1.09,      0,   1065,   1.44,   1.63,    .88,    .35,   -.11,   -.56,   -.46,     24,   38.1,
       12,      00,   196701,   1.74,   30.4,   -.24,    .74,   -.73,    .14,      0,   1089,   -.45,    .56,    .95,    .33,   -.49,   -.58,    -.7,   22.1,   38.8,
       12,      00,   196702,   1.67,     25,   -.43,   -.43,   -.64,   -.43,      0,   1136,   -.42,   -.76,    .28,    .31,   -.48,   -.72,   -.94,   14.8,   35.3,
       12,      00,   196703,   3.44,     41,   -.45,   -.45,   -.19,   -.45,      1,    767,     .1,   -.26,   -.59,     .2,   -.06,   -.42,   -.79,   31.3,   50.8,
       12,      00,   196704,   4.13,   53.2,    .03,    .03,    .09,   -.37,      2,    376,    .32,    .17,   -.07,    .62,    .25,   -.55,   -.87,   41.7,   64.7,
       12,      00,   196705,   4.79,   57.3,    .47,    .47,   1.31,    .47,     25,    277,    .46,    .48,    .32,    .34,    .42,   -.29,   -.61,   46.4,   68.3,
       12,      00,   196706,   2.86,   71.5,   -.51,   -.51,  -1.54,   -.51,    207,     13,   -.83,   -.29,   -.09,   -.52,   -.04,   -.17,   -.67,   60.4,   82.7,
       12,      00,   196707,   2.62,   71.2,   -.88,   -.88,  -1.27,   -.88,    199,     11,   -.91,  -1.15,   -.66,   -.61,   -.04,   -.27,   -.79,   59.7,   82.7,
       12,      00,   196708,   2.48,   68.3,  -1.12,  -1.12,   -.99,  -1.12,    134,     37,   -.85,  -1.35,  -1.41,   -.75,   -.59,    -.4,   -.99,   56.1,   80.5,
       12,      00,   196709,    1.7,   62.4,  -1.56,  -1.56,  -1.66,  -1.56,     44,    126,  -1.04,  -1.29,  -1.59,  -1.07,  -1.31,   -.77,   -1.5,   49.4,   75.5,
       12,      00,   196710,   4.54,   52.9,    .57,   -.83,    1.7,    .13,      4,    390,   1.09,    .09,   -.36,   -.78,   -.74,   -.19,  -1.34,   41.9,   63.9,
       12,      00,   196711,   2.97,   37.2,    .57,   -.68,     .2,    .38,      0,    843,    .01,    .77,    .02,   -.95,   -.61,    -.5,  -1.09,   29.5,   44.9,
       12,      00,   196712,   5.94,     33,   1.87,   1.87,   4.06,   1.87,      0,   1006,   1.97,   1.34,   1.72,    .14,    .06,   -.24,   -.61,   25.2,   40.8,
       12,      00,   196801,   2.18,   23.1,   -.08,    1.6,   -.23,   1.42,      0,   1314,   -.09,    1.1,    .86,    .33,   -.14,   -.17,   -.54,   14.5,   31.8,
       12,      00,   196802,   1.56,   24.9,   -.33,   1.17,   -.79,    .55,      0,   1132,   -.54,   -.53,    .78,    .45,   -.43,   -.21,   -.65,     15,   34.8,
       12,      00,   196803,   2.74,   41.2,   -.67,    .68,  -1.12,    -.5,      0,    747,   -.38,   -.73,   -.77,    .71,    -.3,   -.34,   -.51,   30.2,   52.3,
       12,      00,   196804,    3.5,   52.4,   -.78,   -.78,   -.55,   -.78,      1,    390,    -.1,   -.46,   -.69,    .13,   -.08,   -.49,   -.67,   40.9,     64,
       12,      00,   196805,   6.98,   58.1,    1.2,    1.2,    3.6,    1.2,     29,    260,   1.58,   1.06,    .61,    .95,    .74,   -.09,   -.25,   47.5,   68.6,
       12,      00,   196806,   4.08,   71.2,   1.08,   1.08,    .02,      1,    195,     17,    .05,   1.13,    .83,     .1,   1.08,    .12,   -.04,   59.7,   82.7,
       12,      00,   196807,   3.85,     74,   1.04,   1.04,     .2,    .98,    274,      2,    .09,   -.02,    .88,    .22,    .63,    .34,    .05,   62.9,   85.1,
       12,      00,   196808,    4.2,   73.3,   1.29,   1.29,   1.07,   1.29,    257,      7,    .71,    .48,    .25,    .58,     .9,    .75,    .21,   62.7,   83.9,
       12,      00,   196809,   2.77,   65.1,   -.08,   1.08,   -.23,    .86,     77,     84,   -.23,    .18,    .15,    .66,     .1,    .98,    .12,   53.5,   76.7,
       12,      00,   196810,   1.46,   53.6,   -.56,   -.56,  -1.49,   -.56,      7,    367,     -1,   -.87,   -.47,    .32,   -.07,    .32,     .1,   41.6,   65.7,
       12,      00,   196811,   4.51,   42.2,    .33,    .33,    .99,    .33,      0,    694,   1.01,    .02,   -.16,   -.02,    .36,    .64,    .12,   34.4,     50,
       12,      00,   196812,   3.84,   29.5,    .86,    .86,   1.69,    .86,      0,   1111,    .76,   1.12,    .35,    .24,     .7,    .29,    .02,   22.1,     37,
       12,      00,   196901,   5.09,   24.1,   1.79,   1.79,   3.04,   1.79,      0,   1285,    1.3,   1.38,   1.57,    .84,    1.2,    .78,    .44,   16.1,   32.1,
       12,      00,   196902,     .8,   30.4,   -.61,      1,  -1.82,    .04,      0,    983,  -1.55,    .59,     .8,    .34,    .34,    .62,    .34,     23,   37.7,
       12,      00,   196903,   1.78,   34.4,   -1.1,   -1.1,  -1.68,   -1.1,      0,    959,   -1.2,  -1.92,   -.22,    .05,    .02,    .43,    .08,   23.7,   45.1,
       12,      00,   196904,   4.31,   52.3,   -.84,   -.84,    .44,   -.44,      1,    393,    .43,   -.53,  -1.12,    .54,    .18,    .59,    .07,   40.6,     64,
       12,      00,   196905,   3.29,   61.7,  -1.08,  -1.08,   -.98,  -1.08,     63,    177,   -.49,   -.07,   -.72,   -.12,   -.22,   -.11,   -.13,   49.6,   73.8,
       12,      00,   196906,   4.73,   68.5,    .41,   -.56,   1.22,    .38,    132,     43,    .46,   -.13,     .1,   -.17,   -.04,      0,    .08,   57.3,   79.8,
       12,      00,   196907,   6.04,     75,   1.34,   1.34,   2.92,   1.34,    303,      1,   1.42,   1.17,     .6,   -.24,    .78,    .41,    .51,   64.8,   85.2,
       12,      00,   196908,   2.26,   71.7,     .9,     .9,   -.88,    .31,    213,     13,  -1.13,     .6,    .59,   -.22,    .19,    .04,    .52,   59.2,   84.1,
       12,      00,   196909,   3.38,   64.5,   1.09,   1.09,    .84,     .9,     69,     92,    .18,   -.48,    .46,    .32,    .06,    .17,    .82,   52.8,   76.2,
